t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
12.584834,0.669377,0.003608,-6.142629,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-10.4657,-0.0450,-142.2540,0.000000,0.000000,0.000001,0.265000
12.595520,0.668970,0.003608,-6.100669,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-10.4704,-0.0450,-142.2966,0.000000,0.000000,0.000001,0.265000
12.606539,0.668970,0.003608,-6.100669,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-10.4704,-0.0450,-142.2966,0.000000,0.000000,0.000001,0.265000
12.617177,0.668970,0.003608,-6.100669,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-10.4704,-0.0450,-142.2966,0.000000,0.000000,0.000001,0.265000
12.627734,0.668970,0.003608,-6.100669,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-10.4704,-0.0450,-142.2966,0.000000,0.000000,0.000001,0.265000
12.638517,0.668190,0.003608,-6.021173,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-10.4815,-0.0451,-142.3985,0.000000,0.000000,0.000001,0.265000
12.649272,0.667845,0.003603,-5.986320,0.000000,-0.000000,0.000001,0.000000,0.000000,-3.141591,-10.5059,-0.0452,-142.6185,-0.000000,0.000000,-0.000003,0.265000
12.659827,0.667845,0.003603,-5.986320,0.000000,-0.000000,0.000001,0.000000,0.000000,-3.141591,-10.5059,-0.0452,-142.6185,-0.000000,0.000000,-0.000003,0.265000
12.670355,0.667663,0.003603,-5.968052,0.000000,-0.000000,0.000001,0.000000,0.000000,-3.141591,-10.5168,-0.0453,-142.7157,-0.000000,0.000000,-0.000003,0.265000
12.681239,0.667663,0.003603,-5.968052,0.000000,-0.000000,0.000001,0.000000,0.000000,-3.141591,-10.5168,-0.0453,-142.7157,-0.000000,0.000000,-0.000003,0.265000
12.691737,0.667059,0.003603,-5.907944,-0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141591,-10.5214,-0.0453,-142.7570,-0.000000,-0.000000,-0.000003,0.265000
12.702320,0.667059,0.003603,-5.907944,-0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141591,-10.5214,-0.0453,-142.7570,-0.000000,-0.000000,-0.000003,0.265000
12.713071,0.666527,0.003602,-5.855502,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.5507,-0.0454,-143.0157,-0.000000,0.000000,-0.000003,0.265000
12.723547,0.666372,0.003602,-5.840337,-0.000001,0.000000,-0.000007,0.000000,0.000000,-3.141591,-10.5554,-0.0455,-143.0563,-0.000000,-0.000000,-0.000003,0.265000
12.734002,0.666034,0.003602,-5.807476,-0.000001,0.000000,-0.000008,0.000000,0.000000,-3.141591,-10.5600,-0.0455,-143.0967,-0.000000,-0.000000,-0.000003,0.265000
12.744452,0.666034,0.003602,-5.807476,-0.000001,0.000000,-0.000008,0.000000,0.000000,-3.141591,-10.5600,-0.0455,-143.0967,-0.000000,-0.000000,-0.000003,0.265000
12.755063,0.666034,0.003602,-5.807476,-0.000001,0.000000,-0.000008,0.000000,0.000000,-3.141591,-10.5600,-0.0455,-143.0967,-0.000000,-0.000000,-0.000003,0.265000
12.765920,0.666034,0.003602,-5.807476,-0.000001,0.000000,-0.000008,0.000000,0.000000,-3.141591,-10.5600,-0.0455,-143.0967,-0.000000,-0.000000,-0.000003,0.265000
12.776538,0.665209,0.003602,-5.727902,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.5709,-0.0455,-143.1916,-0.000000,0.000000,-0.000003,0.265000
12.786913,0.664864,0.003602,-5.695020,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.5949,-0.0457,-143.3993,-0.000000,0.000000,-0.000003,0.265000
12.797780,0.664864,0.003602,-5.695020,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.5949,-0.0457,-143.3993,-0.000000,0.000000,-0.000003,0.265000
12.808613,0.664496,0.003602,-5.660187,-0.000001,0.000000,-0.000005,0.000000,0.000000,-3.141591,-10.6059,-0.0458,-143.4936,-0.000000,-0.000000,-0.000003,0.265000
12.819060,0.664158,0.003602,-5.628445,-0.000001,-0.000000,-0.000005,0.000000,0.000000,-3.141591,-10.6215,-0.0458,-143.6263,-0.000000,0.000000,-0.000003,0.265000
12.829640,0.663822,0.003602,-5.596981,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6261,-0.0459,-143.6652,-0.000000,0.000000,-0.000003,0.265000
12.840292,0.663822,0.003602,-5.596981,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6261,-0.0459,-143.6652,-0.000000,0.000000,-0.000003,0.265000
12.850914,0.663822,0.003602,-5.596981,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6261,-0.0459,-143.6652,-0.000000,0.000000,-0.000003,0.265000
12.861684,0.663822,0.003602,-5.596981,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6261,-0.0459,-143.6652,-0.000000,0.000000,-0.000003,0.265000
12.872032,0.662994,0.003601,-5.520437,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6371,-0.0459,-143.7575,-0.000000,0.000000,-0.000003,0.265000
12.882578,0.662994,0.003601,-5.520437,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6371,-0.0459,-143.7575,-0.000000,0.000000,-0.000003,0.265000
12.893186,0.662653,0.003601,-5.489223,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6613,-0.0461,-143.9595,-0.000000,0.000000,-0.000003,0.265000
12.903523,0.662223,0.003601,-5.450189,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6721,-0.0461,-144.0489,-0.000000,0.000000,-0.000003,0.265000
12.914407,0.661945,0.003601,-5.425133,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6879,-0.0462,-144.1793,-0.000000,0.000000,-0.000003,0.265000
12.924982,0.661945,0.003601,-5.425133,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6879,-0.0462,-144.1793,-0.000000,0.000000,-0.000003,0.265000
12.935291,0.661945,0.003601,-5.425133,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6879,-0.0462,-144.1793,-0.000000,0.000000,-0.000003,0.265000
12.945765,0.661612,0.003601,-5.395249,-0.000001,0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6925,-0.0463,-144.2169,-0.000000,-0.000000,-0.000003,0.265000
12.956633,0.661612,0.003601,-5.395249,-0.000001,0.000000,-0.000006,0.000000,0.000000,-3.141591,-10.6925,-0.0463,-144.2169,-0.000000,-0.000000,-0.000003,0.265000
12.967064,0.660790,0.003602,-5.322283,-0.000001,0.000000,-0.000006,0.000000,-0.000000,3.141592,-10.7034,-0.0463,-144.3051,-0.000000,-0.000000,0.000001,0.265000
12.977886,0.660790,0.003602,-5.322283,-0.000001,0.000000,-0.000006,0.000000,-0.000000,3.141592,-10.7034,-0.0463,-144.3051,-0.000000,-0.000000,0.000001,0.265000
12.988499,0.660386,0.003602,-5.286772,-0.000001,0.000000,-0.000004,0.000000,-0.000000,3.141592,-10.7276,-0.0465,-144.5001,-0.000000,-0.000000,0.000001,0.265000
12.998997,0.660264,0.003602,-5.276107,-0.000001,0.000000,-0.000003,0.000000,-0.000000,3.141592,-10.7386,-0.0465,-144.5885,-0.000000,-0.000000,0.000001,0.265000
13.009960,0.659907,0.003601,-5.245057,-0.000001,-0.000000,-0.000000,0.000000,-0.000000,3.141592,-10.7494,-0.0466,-144.6741,-0.000000,0.000000,0.000001,0.265000
13.020577,0.659755,0.003601,-5.231901,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-10.7540,-0.0466,-144.7104,-0.000000,0.000000,0.000001,0.265000
13.030812,0.659755,0.003601,-5.231901,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-10.7540,-0.0466,-144.7104,-0.000000,0.000000,0.000001,0.265000
13.041315,0.659360,0.003601,-5.197865,-0.000000,-0.000000,0.000003,0.000000,-0.000000,3.141592,-10.7586,-0.0466,-144.7467,-0.000000,0.000000,0.000001,0.265000
13.051850,0.659360,0.003601,-5.197865,-0.000000,-0.000000,0.000003,0.000000,-0.000000,3.141592,-10.7586,-0.0466,-144.7467,-0.000000,0.000000,0.000001,0.265000
13.062168,0.659360,0.003601,-5.197865,-0.000000,-0.000000,0.000003,0.000000,-0.000000,3.141592,-10.7586,-0.0466,-144.7467,-0.000000,0.000000,0.000001,0.265000
13.072626,0.658608,0.003601,-5.133691,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-10.7696,-0.0467,-144.8334,-0.000000,-0.000000,0.000001,0.265000
13.083463,0.658270,0.003601,-5.105077,-0.000001,-0.000000,0.000002,0.000000,-0.000000,3.141592,-10.7934,-0.0468,-145.0195,-0.000000,0.000000,0.000001,0.265000
13.094143,0.658270,0.003601,-5.105077,-0.000001,-0.000000,0.000002,0.000000,-0.000000,3.141592,-10.7934,-0.0468,-145.0195,-0.000000,0.000000,0.000001,0.265000
13.104514,0.657726,0.003601,-5.059500,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8154,-0.0470,-145.1888,-0.000000,-0.000000,0.000001,0.265000
13.115053,0.657726,0.003601,-5.059500,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8154,-0.0470,-145.1888,-0.000000,-0.000000,0.000001,0.265000
13.125661,0.657575,0.003601,-5.046927,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8199,-0.0470,-145.2239,-0.000000,-0.000000,0.000001,0.265000
13.136192,0.657182,0.003601,-5.014361,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8245,-0.0470,-145.2589,-0.000000,-0.000000,0.000001,0.265000
13.146859,0.657182,0.003601,-5.014361,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8245,-0.0470,-145.2589,-0.000000,-0.000000,0.000001,0.265000
13.157456,0.657182,0.003601,-5.014361,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8245,-0.0470,-145.2589,-0.000000,-0.000000,0.000001,0.265000
13.167913,0.657182,0.003601,-5.014361,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8245,-0.0470,-145.2589,-0.000000,-0.000000,0.000001,0.265000
13.178782,0.656429,0.003600,-4.952551,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8355,-0.0471,-145.3427,-0.000000,-0.000000,0.000001,0.265000
13.189366,0.656030,0.003600,-4.920070,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8595,-0.0472,-145.5237,-0.000000,-0.000000,0.000001,0.265000
13.199815,0.656030,0.003600,-4.920070,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8595,-0.0472,-145.5237,-0.000000,-0.000000,0.000001,0.265000
13.210753,0.655549,0.003600,-4.881288,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8814,-0.0473,-145.6878,-0.000000,-0.000000,0.000001,0.265000
13.221485,0.655399,0.003600,-4.869264,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8860,-0.0474,-145.7216,-0.000000,0.000000,0.000001,0.265000
13.232050,0.655073,0.003600,-4.843229,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8905,-0.0474,-145.7553,-0.000000,-0.000000,0.000001,0.265000
13.243041,0.655073,0.003600,-4.843229,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8905,-0.0474,-145.7553,-0.000000,-0.000000,0.000001,0.265000
13.253583,0.655073,0.003600,-4.843229,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8905,-0.0474,-145.7553,-0.000000,-0.000000,0.000001,0.265000
13.264137,0.655073,0.003600,-4.843229,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.8905,-0.0474,-145.7553,-0.000000,-0.000000,0.000001,0.265000
13.274705,0.654265,0.003600,-4.779253,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.9012,-0.0475,-145.8343,-0.000000,-0.000000,0.000001,0.265000
13.285477,0.653930,0.003600,-4.753013,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.9253,-0.0476,-146.0103,-0.000000,-0.000000,0.000001,0.265000
13.296291,0.653930,0.003600,-4.753013,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.9253,-0.0476,-146.0103,-0.000000,-0.000000,0.000001,0.265000
13.307132,0.653578,0.003600,-4.725631,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.9361,-0.0477,-146.0884,-0.000000,-0.000000,0.000001,0.265000
13.317451,0.653255,0.003599,-4.700577,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.9512,-0.0477,-146.1979,-0.000000,-0.000000,0.000001,0.265000
13.327801,0.653255,0.003599,-4.700577,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.9512,-0.0477,-146.1979,-0.000000,-0.000000,0.000001,0.265000
13.338360,0.652867,0.003599,-4.670769,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.9557,-0.0478,-146.2304,-0.000000,-0.000000,0.000001,0.265000
13.349175,0.652867,0.003599,-4.670769,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.9557,-0.0478,-146.2304,-0.000000,-0.000000,0.000001,0.265000
13.359756,0.652867,0.003599,-4.670769,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-10.9557,-0.0478,-146.2304,-0.000000,-0.000000,0.000001,0.265000
13.370444,0.652126,0.003599,-4.614237,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-10.9666,-0.0478,-146.3084,-0.000000,0.000000,0.000001,0.265000
13.381293,0.652126,0.003599,-4.614237,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-10.9666,-0.0478,-146.3084,-0.000000,0.000000,0.000001,0.265000
13.391937,0.651792,0.003599,-4.589053,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-10.9904,-0.0480,-146.4767,-0.000000,0.000000,0.000001,0.265000
13.402588,0.651375,0.003599,-4.557752,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0012,-0.0480,-146.5531,-0.000000,0.000000,0.000001,0.265000
13.413114,0.651108,0.003599,-4.537790,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0167,-0.0481,-146.6613,-0.000000,0.000000,0.000001,0.265000
13.423612,0.651108,0.003599,-4.537790,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0167,-0.0481,-146.6613,-0.000000,0.000000,0.000001,0.265000
13.434130,0.650787,0.003599,-4.513926,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0212,-0.0482,-146.6927,-0.000000,0.000000,0.000001,0.265000
13.444546,0.650787,0.003599,-4.513926,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0212,-0.0482,-146.6927,-0.000000,0.000000,0.000001,0.265000
13.455136,0.650787,0.003599,-4.513926,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0212,-0.0482,-146.6927,-0.000000,0.000000,0.000001,0.265000
13.465482,0.649989,0.003599,-4.455211,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0319,-0.0482,-146.7661,-0.000000,-0.000000,0.000001,0.265000
13.476479,0.649989,0.003599,-4.455211,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0319,-0.0482,-146.7661,-0.000000,-0.000000,0.000001,0.265000
13.487306,0.649661,0.003599,-4.431314,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0557,-0.0484,-146.9303,-0.000000,-0.000000,0.000001,0.265000
13.498008,0.649315,0.003598,-4.406206,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0662,-0.0484,-147.0020,-0.000000,-0.000000,0.000001,0.265000
13.508788,0.648993,0.003598,-4.383028,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0814,-0.0485,-147.1049,-0.000000,-0.000000,0.000001,0.265000
13.519463,0.648993,0.003598,-4.383028,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0814,-0.0485,-147.1049,-0.000000,-0.000000,0.000001,0.265000
13.529745,0.648993,0.003598,-4.383028,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0814,-0.0485,-147.1049,-0.000000,-0.000000,0.000001,0.265000
13.540376,0.648610,0.003598,-4.355505,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0859,-0.0485,-147.1353,-0.000000,-0.000000,0.000001,0.265000
13.551107,0.648610,0.003598,-4.355505,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0859,-0.0485,-147.1353,-0.000000,-0.000000,0.000001,0.265000
13.561776,0.648610,0.003598,-4.355505,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0859,-0.0485,-147.1353,-0.000000,-0.000000,0.000001,0.265000
13.572571,0.647872,0.003598,-4.303149,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.0968,-0.0486,-147.2085,-0.000000,0.000000,0.000001,0.265000
13.583211,0.647545,0.003598,-4.280121,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.1206,-0.0487,-147.3665,-0.000000,0.000000,0.000001,0.265000
13.594035,0.647545,0.003598,-4.280121,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.1206,-0.0487,-147.3665,-0.000000,0.000000,0.000001,0.265000
13.604599,0.647545,0.003598,-4.280121,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.1206,-0.0487,-147.3665,-0.000000,0.000000,0.000001,0.265000
13.614982,0.646881,0.003598,-4.233722,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.1464,-0.0489,-147.5357,-0.000000,0.000000,0.000001,0.265000
13.625689,0.646881,0.003598,-4.233722,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.1464,-0.0489,-147.5357,-0.000000,0.000000,0.000001,0.265000
13.636236,0.646501,0.003598,-4.207391,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.1509,-0.0489,-147.5651,-0.000000,0.000000,0.000001,0.265000
13.646830,0.646501,0.003598,-4.207391,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.1509,-0.0489,-147.5651,-0.000000,0.000000,0.000001,0.265000
13.657299,0.646501,0.003598,-4.207391,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.1509,-0.0489,-147.5651,-0.000000,0.000000,0.000001,0.265000
13.667849,0.645770,0.003598,-4.157176,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.1616,-0.0490,-147.6355,-0.000000,-0.000000,0.000001,0.265000
13.678690,0.645770,0.003598,-4.157176,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.1616,-0.0490,-147.6355,-0.000000,-0.000000,0.000001,0.265000
13.689415,0.645770,0.003598,-4.157176,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.1616,-0.0490,-147.6355,-0.000000,-0.000000,0.000001,0.265000
13.700366,0.645445,0.003598,-4.135096,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.1853,-0.0491,-147.7881,-0.000000,-0.000000,0.000001,0.265000
13.711076,0.644928,0.003597,-4.100120,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2065,-0.0492,-147.9236,-0.000000,-0.000000,0.000001,0.265000
13.722186,0.644783,0.003597,-4.090363,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2110,-0.0493,-147.9520,-0.000000,-0.000000,0.000001,0.265000
13.732545,0.644783,0.003597,-4.090363,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2110,-0.0493,-147.9520,-0.000000,-0.000000,0.000001,0.265000
13.743295,0.644406,0.003597,-4.065095,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2155,-0.0493,-147.9803,-0.000000,-0.000000,0.000001,0.265000
13.753819,0.644406,0.003597,-4.065095,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2155,-0.0493,-147.9803,-0.000000,-0.000000,0.000001,0.265000
13.764477,0.644406,0.003597,-4.065095,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2155,-0.0493,-147.9803,-0.000000,-0.000000,0.000001,0.265000
13.775128,0.643679,0.003597,-4.016841,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2263,-0.0494,-148.0482,-0.000000,0.000000,0.000001,0.265000
13.785760,0.643679,0.003597,-4.016841,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2263,-0.0494,-148.0482,-0.000000,0.000000,0.000001,0.265000
13.796331,0.643353,0.003597,-3.995412,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2499,-0.0495,-148.1957,-0.000000,-0.000000,0.000001,0.265000
13.807024,0.642835,0.003597,-3.961532,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2713,-0.0496,-148.3280,-0.000000,-0.000000,0.000001,0.265000
13.817570,0.642691,0.003597,-3.952153,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2758,-0.0496,-148.3554,-0.000000,-0.000000,0.000001,0.265000
13.828289,0.642377,0.003597,-3.931818,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2802,-0.0497,-148.3828,-0.000000,-0.000000,0.000001,0.265000
13.838692,0.642377,0.003597,-3.931818,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2802,-0.0497,-148.3828,-0.000000,-0.000000,0.000001,0.265000
13.849380,0.642377,0.003597,-3.931818,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2802,-0.0497,-148.3828,-0.000000,-0.000000,0.000001,0.265000
13.860048,0.642377,0.003597,-3.931818,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2802,-0.0497,-148.3828,-0.000000,-0.000000,0.000001,0.265000
13.870834,0.642377,0.003597,-3.931818,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2802,-0.0497,-148.3828,-0.000000,-0.000000,0.000001,0.265000
13.881468,0.641599,0.003597,-3.881765,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.2907,-0.0497,-148.4470,-0.000000,0.000000,0.000001,0.265000
13.891850,0.641276,0.003597,-3.861223,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3143,-0.0499,-148.5901,-0.000000,0.000000,0.000001,0.265000
13.902830,0.640875,0.003597,-3.835821,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3249,-0.0499,-148.6536,-0.000000,-0.000000,0.000001,0.265000
13.913344,0.640617,0.003597,-3.819524,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3401,-0.0500,-148.7445,-0.000000,-0.000000,0.000001,0.265000
13.923652,0.640617,0.003597,-3.819524,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3401,-0.0500,-148.7445,-0.000000,-0.000000,0.000001,0.265000
13.934476,0.640307,0.003597,-3.800047,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3446,-0.0501,-148.7709,-0.000000,0.000000,0.000001,0.265000
13.945257,0.640307,0.003597,-3.800047,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3446,-0.0501,-148.7709,-0.000000,0.000000,0.000001,0.265000
13.955617,0.640307,0.003597,-3.800047,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3446,-0.0501,-148.7709,-0.000000,0.000000,0.000001,0.265000
13.966604,0.639538,0.003597,-3.752220,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3550,-0.0501,-148.8325,-0.000000,0.000000,0.000001,0.265000
13.977304,0.639538,0.003597,-3.752220,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3550,-0.0501,-148.8325,-0.000000,0.000000,0.000001,0.265000
13.987981,0.639219,0.003597,-3.732480,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3784,-0.0503,-148.9699,-0.000000,-0.000000,0.000001,0.265000
13.998816,0.639219,0.003597,-3.732480,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3784,-0.0503,-148.9699,-0.000000,-0.000000,0.000001,0.265000
14.009701,0.638707,0.003597,-3.701077,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3996,-0.0504,-149.0934,-0.000000,-0.000000,0.000001,0.265000
14.020339,0.638707,0.003597,-3.701077,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.3996,-0.0504,-149.0934,-0.000000,-0.000000,0.000001,0.265000
14.030745,0.638564,0.003597,-3.692392,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4041,-0.0504,-149.1191,-0.000000,-0.000000,0.000001,0.265000
14.041188,0.638254,0.003597,-3.673539,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4085,-0.0504,-149.1446,-0.000000,0.000000,0.000001,0.265000
14.051425,0.638254,0.003597,-3.673539,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4085,-0.0504,-149.1446,-0.000000,0.000000,0.000001,0.265000
14.062122,0.637482,0.003596,-3.626928,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4190,-0.0505,-149.2047,-0.000000,0.000000,0.000001,0.265000
14.072945,0.637482,0.003596,-3.626928,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4190,-0.0505,-149.2047,-0.000000,0.000000,0.000001,0.265000
14.083347,0.637482,0.003596,-3.626928,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4190,-0.0505,-149.2047,-0.000000,0.000000,0.000001,0.265000
14.093896,0.637165,0.003596,-3.607976,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4426,-0.0506,-149.3393,-0.000000,0.000000,0.000001,0.265000
14.104519,0.636668,0.003596,-3.578418,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4633,-0.0508,-149.4561,-0.000000,0.000000,0.000001,0.265000
14.115262,0.636668,0.003596,-3.578418,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4633,-0.0508,-149.4561,-0.000000,0.000000,0.000001,0.265000
14.125861,0.636527,0.003596,-3.570050,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4677,-0.0508,-149.4809,-0.000000,0.000000,0.000001,0.265000
14.136191,0.636159,0.003596,-3.548376,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4721,-0.0508,-149.5056,-0.000000,0.000000,0.000001,0.265000
14.146678,0.636159,0.003596,-3.548376,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4721,-0.0508,-149.5056,-0.000000,0.000000,0.000001,0.265000
14.157090,0.636159,0.003596,-3.548376,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4721,-0.0508,-149.5056,-0.000000,0.000000,0.000001,0.265000
