t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
6.774044,2.484836,-0.000560,-16.861858,-0.000006,-0.011347,-0.000003,0.000003,-0.005061,-3.141592,-3.8163,0.0001,-17.8347,-0.000003,0.004361,-0.000001,0.500000
6.784884,2.488244,-0.000561,-16.883266,-0.000006,-0.011213,-0.000003,0.000003,-0.004754,-3.141592,-3.8849,0.0001,-18.2841,-0.000003,0.004097,-0.000001,0.500000
6.795298,2.488244,-0.000561,-16.883266,-0.000006,-0.011213,-0.000003,0.000003,-0.004754,-3.141592,-3.8849,0.0001,-18.2841,-0.000003,0.004097,-0.000001,0.500000
6.805624,2.482429,-0.000553,-16.969872,-0.000006,-0.010495,-0.000002,0.000002,-0.004677,-3.141592,-3.9027,0.0001,-18.4014,-0.000002,0.004030,-0.000001,0.500000
6.816292,2.485420,-0.000552,-16.990107,-0.000006,-0.010368,-0.000002,0.000002,-0.004396,-3.141592,-3.9703,0.0001,-18.8482,-0.000002,0.003789,-0.000001,0.500000
6.827016,2.485420,-0.000552,-16.990107,-0.000006,-0.010368,-0.000002,0.000002,-0.004396,-3.141592,-3.9703,0.0001,-18.8482,-0.000002,0.003789,-0.000001,0.500000
6.837851,2.485420,-0.000552,-16.990107,-0.000006,-0.010368,-0.000002,0.000002,-0.004396,-3.141592,-3.9703,0.0001,-18.8482,-0.000002,0.003789,-0.000001,0.500000
6.848833,2.482089,-0.000554,-17.092087,-0.000005,-0.009590,-0.000002,0.000002,-0.004067,-3.141592,-4.0552,0.0001,-19.4149,-0.000002,0.003505,-0.000001,0.500000
6.859288,2.482089,-0.000554,-17.092087,-0.000005,-0.009590,-0.000002,0.000002,-0.004067,-3.141592,-4.0552,0.0001,-19.4149,-0.000002,0.003505,-0.000001,0.500000
6.869884,2.476002,-0.000555,-17.170834,-0.000005,-0.008983,-0.000001,0.000002,-0.004001,-3.141592,-4.0729,0.0001,-19.5336,-0.000002,0.003447,-0.000001,0.500000
6.880430,2.476002,-0.000555,-17.170834,-0.000005,-0.008983,-0.000001,0.000002,-0.004001,-3.141592,-4.0729,0.0001,-19.5336,-0.000002,0.003447,-0.000001,0.500000
6.890899,2.478308,-0.000546,-17.189241,-0.000005,-0.008875,-0.000001,0.000002,-0.003763,-3.141592,-4.1396,0.0001,-19.9830,-0.000002,0.003243,-0.000001,0.500000
6.901545,2.478308,-0.000546,-17.189241,-0.000005,-0.008875,-0.000001,0.000002,-0.003763,-3.141592,-4.1396,0.0001,-19.9830,-0.000002,0.003243,-0.000001,0.500000
6.912080,2.474077,-0.000547,-17.282583,-0.000004,-0.008210,-0.000001,0.000002,-0.003480,-3.141592,-4.2242,0.0001,-20.5573,-0.000002,0.002999,-0.000001,0.500000
6.922745,2.474077,-0.000547,-17.282583,-0.000004,-0.008210,-0.000001,0.000002,-0.003480,-3.141592,-4.2242,0.0001,-20.5573,-0.000002,0.002999,-0.000001,0.500000
6.933617,2.474077,-0.000547,-17.282583,-0.000004,-0.008210,-0.000001,0.000002,-0.003480,-3.141592,-4.2242,0.0001,-20.5573,-0.000002,0.002999,-0.000001,0.500000
6.944244,2.467664,-0.000548,-17.355314,-0.000004,-0.007682,-0.000001,0.000002,-0.003423,-3.141592,-4.2418,0.0001,-20.6774,-0.000002,0.002949,-0.000001,0.500000
6.954586,2.469417,-0.000548,-17.372412,-0.000004,-0.007592,-0.000001,0.000002,-0.003216,-3.141592,-4.3091,0.0001,-21.1390,-0.000002,0.002772,-0.000001,0.500000
6.965005,2.462991,-0.000549,-17.440920,-0.000004,-0.007112,-0.000001,0.000002,-0.003164,-3.141592,-4.3266,0.0001,-21.2597,-0.000002,0.002726,-0.000001,0.500000
6.975544,2.462991,-0.000549,-17.440920,-0.000004,-0.007112,-0.000001,0.000002,-0.003164,-3.141592,-4.3266,0.0001,-21.2597,-0.000002,0.002726,-0.000001,0.500000
6.986036,2.464472,-0.000547,-17.456964,-0.000004,-0.007025,-0.000001,0.000002,-0.002975,3.141592,-4.3925,0.0001,-21.7152,-0.000002,0.002564,0.000000,0.500000
6.996486,2.464472,-0.000547,-17.456964,-0.000004,-0.007025,-0.000001,0.000002,-0.002975,3.141592,-4.3925,0.0001,-21.7152,-0.000002,0.002564,0.000000,0.500000
7.007102,2.459133,-0.000539,-17.538280,-0.000004,-0.006484,-0.000000,0.000001,-0.002753,3.141592,-4.4761,0.0001,-22.2981,-0.000001,0.002372,0.000000,0.500000
7.017766,2.459133,-0.000539,-17.538280,-0.000004,-0.006484,-0.000000,0.000001,-0.002753,3.141592,-4.4761,0.0001,-22.2981,-0.000001,0.002372,0.000000,0.500000
7.028904,2.459133,-0.000539,-17.538280,-0.000004,-0.006484,-0.000000,0.000001,-0.002753,3.141592,-4.4761,0.0001,-22.2981,-0.000001,0.002372,0.000000,0.500000
7.039275,2.452433,-0.000539,-17.601604,-0.000003,-0.006086,0.000001,0.000001,-0.002708,3.141592,-4.4935,0.0001,-22.4200,-0.000001,0.002333,0.000000,0.500000
7.049890,2.453468,-0.000540,-17.616526,-0.000003,-0.006013,0.000001,0.000001,-0.002544,3.141592,-4.5601,0.0001,-22.8885,-0.000001,0.002192,0.000000,0.500000
7.060609,2.453468,-0.000540,-17.616526,-0.000003,-0.006013,0.000001,0.000001,-0.002544,3.141592,-4.5601,0.0001,-22.8885,-0.000001,0.002192,0.000000,0.500000
7.071416,2.453468,-0.000540,-17.616526,-0.000003,-0.006013,0.000001,0.000001,-0.002544,3.141592,-4.5601,0.0001,-22.8885,-0.000001,0.002192,0.000000,0.500000
7.082068,2.447556,-0.000542,-17.690750,-0.000003,-0.005555,0.000001,0.000001,-0.002352,-3.141592,-4.6433,0.0001,-23.4779,-0.000001,0.002027,-0.000001,0.500000
7.092907,2.447556,-0.000542,-17.690750,-0.000003,-0.005555,0.000001,0.000001,-0.002352,-3.141592,-4.6433,0.0001,-23.4779,-0.000001,0.002027,-0.000001,0.500000
7.103334,2.440748,-0.000542,-17.748228,-0.000003,-0.005198,0.000000,0.000001,-0.002314,-3.141592,-4.6606,0.0001,-23.6008,-0.000001,0.001994,-0.000001,0.500000
7.114280,2.440748,-0.000542,-17.748228,-0.000003,-0.005198,0.000000,0.000001,-0.002314,-3.141592,-4.6606,0.0001,-23.6008,-0.000001,0.001994,-0.000001,0.500000
7.124865,2.441384,-0.000543,-17.761778,-0.000003,-0.005136,-0.000000,0.000001,-0.002174,-3.141592,-4.7264,0.0001,-24.0714,-0.000001,0.001873,-0.000001,0.500000
7.135477,2.441384,-0.000543,-17.761778,-0.000003,-0.005136,-0.000000,0.000001,-0.002174,-3.141592,-4.7264,0.0001,-24.0714,-0.000001,0.001873,-0.000001,0.500000
7.145966,2.435007,-0.000542,-17.829159,-0.000003,-0.004750,-0.000002,0.000001,-0.002010,3.141592,-4.8088,0.0001,-24.6639,-0.000001,0.001732,0.000000,0.500000
7.156603,2.435007,-0.000542,-17.829159,-0.000003,-0.004750,-0.000002,0.000001,-0.002010,3.141592,-4.8088,0.0001,-24.6639,-0.000001,0.001732,0.000000,0.500000
7.167106,2.435007,-0.000542,-17.829159,-0.000003,-0.004750,-0.000002,0.000001,-0.002010,3.141592,-4.8088,0.0001,-24.6639,-0.000001,0.001732,0.000000,0.500000
7.177583,2.428125,-0.000542,-17.881256,-0.000003,-0.004445,-0.000001,0.000001,-0.001978,3.141592,-4.8260,0.0001,-24.7878,-0.000001,0.001704,0.000000,0.500000
7.188049,2.428409,-0.000533,-17.893538,-0.000003,-0.004392,-0.000001,0.000001,-0.001859,3.141592,-4.8910,0.0001,-25.2594,-0.000001,0.001602,0.000000,0.500000
7.198748,2.421502,-0.000533,-17.943186,-0.000002,-0.004113,0.000001,0.000001,-0.001829,3.141592,-4.9081,0.0001,-25.3837,-0.000001,0.001576,0.000000,0.500000
7.209407,2.421502,-0.000533,-17.943186,-0.000002,-0.004113,0.000001,0.000001,-0.001829,3.141592,-4.9081,0.0001,-25.3837,-0.000001,0.001576,0.000000,0.500000
7.219934,2.421634,-0.000533,-17.954897,-0.000002,-0.004063,0.000001,0.000001,-0.001719,3.141592,-4.9728,0.0001,-25.8565,-0.000001,0.001481,0.000000,0.500000
7.230595,2.421634,-0.000533,-17.954897,-0.000002,-0.004063,0.000001,0.000001,-0.001719,3.141592,-4.9728,0.0001,-25.8565,-0.000001,0.001481,0.000000,0.500000
7.241503,2.414710,-0.000535,-18.013168,-0.000002,-0.003751,0.000001,0.000001,-0.001590,-3.141592,-5.0540,0.0001,-26.4531,-0.000001,0.001371,-0.000001,0.500000
7.252514,2.414710,-0.000535,-18.013168,-0.000002,-0.003751,0.000001,0.000001,-0.001590,-3.141592,-5.0540,0.0001,-26.4531,-0.000001,0.001371,-0.000001,0.500000
7.262978,2.414710,-0.000535,-18.013168,-0.000002,-0.003751,0.000001,0.000001,-0.001590,-3.141592,-5.0540,0.0001,-26.4531,-0.000001,0.001371,-0.000001,0.500000
7.273549,2.407674,-0.000536,-18.058783,-0.000002,-0.003520,0.000000,0.000001,-0.001564,-3.141592,-5.0709,0.0001,-26.5782,-0.000001,0.001348,-0.000001,0.500000
7.283954,2.407539,-0.000536,-18.069592,-0.000002,-0.003478,-0.000000,0.000001,-0.001469,-3.141592,-5.1361,0.0001,-27.0609,-0.000001,0.001266,-0.000001,0.500000
7.294417,2.407539,-0.000536,-18.069592,-0.000002,-0.003478,-0.000000,0.000001,-0.001469,-3.141592,-5.1361,0.0001,-27.0609,-0.000001,0.001266,-0.000001,0.500000
7.304987,2.407539,-0.000536,-18.069592,-0.000002,-0.003478,-0.000000,0.000001,-0.001469,-3.141592,-5.1361,0.0001,-27.0609,-0.000001,0.001266,-0.000001,0.500000
7.315617,2.400358,-0.000535,-18.122370,-0.000002,-0.003214,-0.000002,0.000001,-0.001359,3.141592,-5.2164,0.0001,-27.6591,-0.000001,0.001171,0.000000,0.500000
7.326289,2.400358,-0.000535,-18.122370,-0.000002,-0.003214,-0.000002,0.000001,-0.001359,3.141592,-5.2164,0.0001,-27.6591,-0.000001,0.001171,0.000000,0.500000
7.336664,2.400358,-0.000535,-18.122370,-0.000002,-0.003214,-0.000002,0.000001,-0.001359,3.141592,-5.2164,0.0001,-27.6591,-0.000001,0.001171,0.000000,0.500000
7.347137,2.393315,-0.000535,-18.163691,-0.000002,-0.003006,-0.000001,0.000001,-0.001337,3.141592,-5.2332,0.0001,-27.7850,-0.000001,0.001152,0.000000,0.500000
7.358089,2.392947,-0.000535,-18.173483,-0.000002,-0.002971,-0.000001,0.000001,-0.001256,3.141592,-5.2977,0.0001,-28.2686,-0.000001,0.001082,0.000000,0.500000
7.368945,2.385929,-0.000535,-18.212633,-0.000002,-0.002782,0.000001,0.000001,-0.001236,3.141592,-5.3144,0.0001,-28.3948,-0.000001,0.001065,0.000000,0.500000
7.379412,2.385929,-0.000535,-18.212633,-0.000002,-0.002782,0.000001,0.000001,-0.001236,3.141592,-5.3144,0.0001,-28.3948,-0.000001,0.001065,0.000000,0.500000
7.390004,2.385468,-0.000536,-18.221899,-0.000002,-0.002748,0.000001,0.000001,-0.001161,3.141592,-5.3781,0.0001,-28.8760,-0.000001,0.001001,0.000000,0.500000
7.400234,2.385468,-0.000536,-18.221899,-0.000002,-0.002748,0.000001,0.000001,-0.001161,3.141592,-5.3781,0.0001,-28.8760,-0.000001,0.001001,0.000000,0.500000
7.410717,2.377895,-0.000537,-18.267998,-0.000002,-0.002536,0.000001,0.000001,-0.001074,-3.141592,-5.4582,0.0001,-29.4846,-0.000001,0.000925,-0.000001,0.500000
7.421567,2.377895,-0.000537,-18.267998,-0.000002,-0.002536,0.000001,0.000001,-0.001074,-3.141592,-5.4582,0.0001,-29.4846,-0.000001,0.000925,-0.000001,0.500000
7.432037,2.377895,-0.000537,-18.267998,-0.000002,-0.002536,0.000001,0.000001,-0.001074,-3.141592,-5.4582,0.0001,-29.4846,-0.000001,0.000925,-0.000001,0.500000
7.442658,2.370908,-0.000538,-18.303415,-0.000002,-0.002381,0.000000,0.000001,-0.001056,-3.141592,-5.4748,0.0001,-29.6115,-0.000001,0.000910,-0.000001,0.500000
7.453367,2.370259,-0.000538,-18.311798,-0.000002,-0.002351,-0.000000,0.000001,-0.000993,-3.141592,-5.5377,0.0001,-30.0929,-0.000001,0.000856,-0.000001,0.500000
7.464163,2.370259,-0.000538,-18.311798,-0.000002,-0.002351,-0.000000,0.000001,-0.000993,-3.141592,-5.5377,0.0001,-30.0929,-0.000001,0.000856,-0.000001,0.500000
7.475077,2.362542,-0.000527,-18.353634,-0.000002,-0.002173,-0.000002,0.000000,-0.000918,3.141592,-5.6171,0.0001,-30.7041,-0.000000,0.000791,0.000000,0.500000
7.485542,2.362542,-0.000527,-18.353634,-0.000002,-0.002173,-0.000002,0.000000,-0.000918,3.141592,-5.6171,0.0001,-30.7041,-0.000000,0.000791,0.000000,0.500000
7.496204,2.362542,-0.000527,-18.353634,-0.000002,-0.002173,-0.000002,0.000000,-0.000918,3.141592,-5.6171,0.0001,-30.7041,-0.000000,0.000791,0.000000,0.500000
7.506819,2.355555,-0.000527,-18.385818,-0.000001,-0.002035,-0.000001,0.000000,-0.000903,3.141592,-5.6337,0.0001,-30.8316,-0.000000,0.000778,0.000000,0.500000
7.517532,2.354767,-0.000527,-18.393446,-0.000000,-0.002010,-0.000001,0.000000,-0.000849,3.141592,-5.6962,0.0001,-31.3162,-0.000000,0.000732,0.000000,0.500000
7.528365,2.354767,-0.000527,-18.393446,-0.000000,-0.002010,-0.000001,0.000000,-0.000849,3.141592,-5.6962,0.0001,-31.3162,-0.000000,0.000732,0.000000,0.500000
7.538871,2.354767,-0.000527,-18.393446,-0.000000,-0.002010,-0.000001,0.000000,-0.000849,3.141592,-5.6962,0.0001,-31.3162,-0.000000,0.000732,0.000000,0.500000
7.549167,2.346934,-0.000527,-18.431414,-0.000001,-0.001859,0.000002,0.000000,-0.000785,3.141592,-5.7751,0.0001,-31.9303,-0.000000,0.000676,0.000000,0.500000
7.559582,2.346934,-0.000527,-18.431414,-0.000001,-0.001859,0.000002,0.000000,-0.000785,3.141592,-5.7751,0.0001,-31.9303,-0.000000,0.000676,0.000000,0.500000
7.570146,2.346934,-0.000527,-18.431414,-0.000001,-0.001859,0.000002,0.000000,-0.000785,3.141592,-5.7751,0.0001,-31.9303,-0.000000,0.000676,0.000000,0.500000
7.581125,2.338948,-0.000529,-18.468008,-0.000001,-0.001717,0.000002,0.000000,-0.000725,-3.141592,-5.8546,0.0001,-32.5533,-0.000000,0.000625,-0.000001,0.500000
7.591884,2.338948,-0.000529,-18.468008,-0.000001,-0.001717,0.000002,0.000000,-0.000725,-3.141592,-5.8546,0.0001,-32.5533,-0.000000,0.000625,-0.000001,0.500000
7.602661,2.332044,-0.000529,-18.495626,-0.000001,-0.001608,0.000000,0.000000,-0.000713,-3.141592,-5.8710,0.0001,-32.6816,-0.000000,0.000615,-0.000001,0.500000
7.613221,2.332044,-0.000529,-18.495626,-0.000001,-0.001608,0.000000,0.000000,-0.000713,-3.141592,-5.8710,0.0001,-32.6816,-0.000000,0.000615,-0.000001,0.500000
7.623672,2.331084,-0.000529,-18.502169,-0.000000,-0.001588,-0.000000,0.000000,-0.000671,-3.141592,-5.9323,0.0001,-33.1653,-0.000000,0.000578,-0.000001,0.500000
7.634380,2.331084,-0.000529,-18.502169,-0.000000,-0.001588,-0.000000,0.000000,-0.000671,-3.141592,-5.9323,0.0001,-33.1653,-0.000000,0.000578,-0.000001,0.500000
7.644980,2.323121,-0.000528,-18.534981,-0.000001,-0.001466,-0.000002,0.000000,-0.000620,3.141592,-6.0104,0.0001,-33.7837,-0.000000,0.000534,0.000000,0.500000
7.655648,2.323121,-0.000528,-18.534981,-0.000001,-0.001466,-0.000002,0.000000,-0.000620,3.141592,-6.0104,0.0001,-33.7837,-0.000000,0.000534,0.000000,0.500000
7.666135,2.323121,-0.000528,-18.534981,-0.000001,-0.001466,-0.000002,0.000000,-0.000620,3.141592,-6.0104,0.0001,-33.7837,-0.000000,0.000534,0.000000,0.500000
7.676841,2.316218,-0.000528,-18.560165,-0.000001,-0.001376,-0.000001,0.000000,-0.000610,3.141592,-6.0266,0.0001,-33.9125,-0.000000,0.000526,0.000000,0.500000
7.687448,2.315156,-0.000528,-18.566149,-0.000001,-0.001360,-0.000001,0.000000,-0.000573,3.141592,-6.0880,0.0001,-34.4019,-0.000000,0.000494,0.000000,0.500000
7.697793,2.315156,-0.000528,-18.566149,-0.000001,-0.001360,-0.000001,0.000000,-0.000573,3.141592,-6.0880,0.0001,-34.4019,-0.000000,0.000494,0.000000,0.500000
7.708784,2.315156,-0.000528,-18.566149,-0.000001,-0.001360,-0.000001,0.000000,-0.000573,3.141592,-6.0880,0.0001,-34.4019,-0.000000,0.000494,0.000000,0.500000
7.719453,2.307155,-0.000528,-18.595901,-0.000001,-0.001254,0.000002,0.000000,-0.000529,3.141592,-6.1656,0.0001,-35.0229,-0.000000,0.000456,0.000000,0.500000
7.729954,2.307155,-0.000528,-18.595901,-0.000001,-0.001254,0.000002,0.000000,-0.000529,3.141592,-6.1656,0.0001,-35.0229,-0.000000,0.000456,0.000000,0.500000
7.740708,2.300282,-0.000529,-18.618769,-0.000000,-0.001174,0.000002,0.000000,-0.000521,3.141592,-6.1817,0.0001,-35.1521,-0.000000,0.000449,0.000000,0.500000
7.751253,2.300282,-0.000529,-18.618769,-0.000000,-0.001174,0.000002,0.000000,-0.000521,3.141592,-6.1817,0.0001,-35.1521,-0.000000,0.000449,0.000000,0.500000
7.761797,2.299137,-0.000530,-18.624208,-0.000001,-0.001159,0.000001,0.000000,-0.000489,-3.141592,-6.2429,0.0001,-35.6448,-0.000000,0.000422,-0.000001,0.500000
7.772426,2.297471,-0.000530,-18.629921,-0.000001,-0.001152,0.000001,0.000000,-0.000481,-3.141592,-6.2589,0.0001,-35.7742,-0.000000,0.000415,-0.000001,0.500000
7.783204,2.291132,-0.000530,-18.651075,-0.000001,-0.001072,-0.000000,0.000000,-0.000453,-3.141592,-6.3196,0.0001,-36.2660,-0.000000,0.000390,-0.000001,0.500000
7.793730,2.291132,-0.000530,-18.651075,-0.000001,-0.001072,-0.000000,0.000000,-0.000453,-3.141592,-6.3196,0.0001,-36.2660,-0.000000,0.000390,-0.000001,0.500000
7.804366,2.291132,-0.000530,-18.651075,-0.000001,-0.001072,-0.000000,0.000000,-0.000453,-3.141592,-6.3196,0.0001,-36.2660,-0.000000,0.000390,-0.000001,0.500000
7.815008,2.283127,-0.000529,-18.676643,-0.000000,-0.000992,-0.000002,0.000000,-0.000419,3.141592,-6.3961,0.0001,-36.8880,-0.000000,0.000361,0.000000,0.500000
7.825540,2.283127,-0.000529,-18.676643,-0.000000,-0.000992,-0.000002,0.000000,-0.000419,3.141592,-6.3961,0.0001,-36.8880,-0.000000,0.000361,0.000000,0.500000
7.836378,2.276320,-0.000529,-18.696409,-0.000001,-0.000928,-0.000001,0.000000,-0.000412,3.141592,-6.4120,0.0001,-37.0178,-0.000000,0.000355,0.000000,0.500000
7.847656,2.276320,-0.000529,-18.696409,-0.000001,-0.000928,-0.000001,0.000000,-0.000412,3.141592,-6.4120,0.0001,-37.0178,-0.000000,0.000355,0.000000,0.500000
7.858297,2.275079,-0.000529,-18.701122,-0.000001,-0.000917,-0.000000,0.000000,-0.000387,3.141592,-6.4727,0.0001,-37.5150,-0.000000,0.000333,0.000000,0.500000
7.868633,2.275079,-0.000529,-18.701122,-0.000001,-0.000917,-0.000000,0.000000,-0.000387,3.141592,-6.4727,0.0001,-37.5150,-0.000000,0.000333,0.000000,0.500000
7.879423,2.267095,-0.000529,-18.724234,-0.000001,-0.000846,0.000002,0.000000,-0.000357,3.141592,-6.5486,0.0001,-38.1383,-0.000000,0.000308,0.000000,0.500000
7.890116,2.267095,-0.000529,-18.724234,-0.000001,-0.000846,0.000002,0.000000,-0.000357,3.141592,-6.5486,0.0001,-38.1383,-0.000000,0.000308,0.000000,0.500000
7.900887,2.267095,-0.000529,-18.724234,-0.000001,-0.000846,0.000002,0.000000,-0.000357,3.141592,-6.5486,0.0001,-38.1383,-0.000000,0.000308,0.000000,0.500000
7.911607,2.260390,-0.000530,-18.742014,-0.000001,-0.000793,0.000001,0.000000,-0.000352,3.141592,-6.5643,0.0001,-38.2684,-0.000000,0.000303,0.000000,0.500000
7.922498,2.259113,-0.000531,-18.746246,-0.000001,-0.000783,0.000001,0.000000,-0.000330,-3.141592,-6.6242,0.0001,-38.7631,-0.000000,0.000285,-0.000001,0.500000
7.933210,2.259113,-0.000531,-18.746246,-0.000001,-0.000783,0.000001,0.000000,-0.000330,-3.141592,-6.6242,0.0001,-38.7631,-0.000000,0.000285,-0.000001,0.500000
7.943798,2.252477,-0.000531,-18.763060,-0.000001,-0.000733,-0.000000,0.000000,-0.000325,-3.141592,-6.6399,0.0001,-38.8933,-0.000000,0.000280,-0.000001,0.500000
7.954260,2.251183,-0.000531,-18.767057,-0.000000,-0.000724,-0.000001,0.000000,-0.000306,-3.141592,-6.6991,0.0001,-39.3849,-0.000000,0.000263,-0.000001,0.500000
7.964752,2.251183,-0.000531,-18.767057,-0.000000,-0.000724,-0.000001,0.000000,-0.000306,-3.141592,-6.6991,0.0001,-39.3849,-0.000000,0.000263,-0.000001,0.500000
7.975587,2.243253,-0.000530,-18.786934,-0.000001,-0.000670,-0.000002,0.000000,-0.000282,3.141592,-6.7741,0.0001,-40.0099,-0.000000,0.000243,0.000000,0.500000
7.985972,2.243253,-0.000530,-18.786934,-0.000001,-0.000670,-0.000002,0.000000,-0.000282,3.141592,-6.7741,0.0001,-40.0099,-0.000000,0.000243,0.000000,0.500000
7.996565,2.243253,-0.000530,-18.786934,-0.000001,-0.000670,-0.000002,0.000000,-0.000282,3.141592,-6.7741,0.0001,-40.0099,-0.000000,0.000243,0.000000,0.500000
8.006868,2.236587,-0.000530,-18.802355,-0.000001,-0.000626,-0.000001,0.000000,-0.000278,3.141592,-6.7897,0.0001,-40.1404,-0.000000,0.000240,0.000000,0.500000
8.017516,2.235243,-0.000530,-18.806040,-0.000001,-0.000619,-0.000000,0.000000,-0.000261,3.141592,-6.8496,0.0001,-40.6425,-0.000000,0.000225,0.000000,0.500000
8.028123,2.235243,-0.000530,-18.806040,-0.000001,-0.000619,-0.000000,0.000000,-0.000261,3.141592,-6.8496,0.0001,-40.6425,-0.000000,0.000225,0.000000,0.500000
8.038431,2.235243,-0.000530,-18.806040,-0.000001,-0.000619,-0.000000,0.000000,-0.000261,3.141592,-6.8496,0.0001,-40.6425,-0.000000,0.000225,0.000000,0.500000
8.049041,2.227410,-0.000530,-18.823866,-0.000001,-0.000573,0.000002,0.000000,-0.000241,3.141592,-6.9234,0.0001,-41.2641,-0.000000,0.000208,0.000000,0.500000
8.059563,2.227410,-0.000530,-18.823866,-0.000001,-0.000573,0.000002,0.000000,-0.000241,3.141592,-6.9234,0.0001,-41.2641,-0.000000,0.000208,0.000000,0.500000
8.070144,2.227410,-0.000530,-18.823866,-0.000001,-0.000573,0.000002,0.000000,-0.000241,3.141592,-6.9234,0.0001,-41.2641,-0.000000,0.000208,0.000000,0.500000
8.080696,2.219484,-0.000532,-18.841059,-0.000000,-0.000529,0.000001,0.000000,-0.000223,-3.141592,-6.9980,0.0001,-41.8952,-0.000000,0.000192,-0.000001,0.500000
8.091104,2.219484,-0.000532,-18.841059,-0.000000,-0.000529,0.000001,0.000000,-0.000223,-3.141592,-6.9980,0.0001,-41.8952,-0.000000,0.000192,-0.000001,0.500000
8.101882,2.212998,-0.000532,-18.854174,-0.000001,-0.000496,0.000000,0.000000,-0.000219,-3.141592,-7.0134,0.0001,-42.0260,-0.000000,0.000189,-0.000001,0.500000
8.112526,2.212998,-0.000532,-18.854174,-0.000001,-0.000496,0.000000,0.000000,-0.000219,-3.141592,-7.0134,0.0001,-42.0260,-0.000000,0.000189,-0.000001,0.500000
8.122954,2.211637,-0.000532,-18.857300,-0.000001,-0.000490,-0.000001,0.000000,-0.000206,-3.141592,-7.0720,0.0001,-42.5233,-0.000000,0.000178,-0.000001,0.500000
8.133689,2.211637,-0.000532,-18.857300,-0.000001,-0.000490,-0.000001,0.000000,-0.000206,-3.141592,-7.0720,0.0001,-42.5233,-0.000000,0.000178,-0.000001,0.500000
8.144542,2.203801,-0.000530,-18.872761,-0.000001,-0.000451,-0.000002,0.000000,-0.000191,3.141592,-7.1457,0.0001,-43.1529,-0.000000,0.000164,0.000000,0.500000
8.155401,2.203801,-0.000530,-18.872761,-0.000001,-0.000451,-0.000002,0.000000,-0.000191,3.141592,-7.1457,0.0001,-43.1529,-0.000000,0.000164,0.000000,0.500000
8.165897,2.203801,-0.000530,-18.872761,-0.000001,-0.000451,-0.000002,0.000000,-0.000191,3.141592,-7.1457,0.0001,-43.1529,-0.000000,0.000164,0.000000,0.500000
8.176503,2.197380,-0.000531,-18.884626,-0.000001,-0.000424,-0.000001,0.000000,-0.000187,3.141592,-7.1611,0.0001,-43.2840,-0.000000,0.000162,0.000000,0.500000
8.186885,2.195996,-0.000531,-18.887459,-0.000001,-0.000419,-0.000000,0.000000,-0.000176,3.141592,-7.2193,0.0001,-43.7832,-0.000000,0.000152,0.000000,0.500000
8.197453,2.195996,-0.000531,-18.887459,-0.000001,-0.000419,-0.000000,0.000000,-0.000176,3.141592,-7.2193,0.0001,-43.7832,-0.000000,0.000152,0.000000,0.500000
8.207880,2.195996,-0.000531,-18.887459,-0.000001,-0.000419,-0.000000,0.000000,-0.000176,3.141592,-7.2193,0.0001,-43.7832,-0.000000,0.000152,0.000000,0.500000
8.218661,2.188231,-0.000531,-18.901407,-0.000001,-0.000387,0.000001,0.000000,-0.000163,3.141592,-7.2925,0.0001,-44.4134,-0.000000,0.000140,0.000000,0.500000
8.229167,2.188231,-0.000531,-18.901407,-0.000001,-0.000387,0.000001,0.000000,-0.000163,3.141592,-7.2925,0.0001,-44.4134,-0.000000,0.000140,0.000000,0.500000
8.239775,2.188231,-0.000531,-18.901407,-0.000001,-0.000387,0.000001,0.000000,-0.000163,3.141592,-7.2925,0.0001,-44.4134,-0.000000,0.000140,0.000000,0.500000
8.250365,2.181861,-0.000531,-18.912149,-0.000001,-0.000362,0.000001,0.000000,-0.000160,3.141592,-7.3077,0.0001,-44.5447,-0.000000,0.000138,0.000000,0.500000
8.261179,2.180461,-0.000532,-18.914713,-0.000001,-0.000357,0.000001,0.000000,-0.000151,-3.141592,-7.3657,0.0001,-45.0471,-0.000000,0.000130,-0.000001,0.500000
8.271720,2.174192,-0.000532,-18.924822,-0.000001,-0.000335,0.000000,0.000000,-0.000148,-3.141592,-7.3809,0.0001,-45.1784,-0.000000,0.000128,-0.000001,0.500000
8.282186,2.172812,-0.000532,-18.927229,-0.000001,-0.000331,-0.000000,0.000000,-0.000139,-3.141592,-7.4380,0.0001,-45.6750,-0.000000,0.000120,-0.000001,0.500000
8.292820,2.172812,-0.000532,-18.927229,-0.000001,-0.000331,-0.000000,0.000000,-0.000139,-3.141592,-7.4380,0.0001,-45.6750,-0.000000,0.000120,-0.000001,0.500000
8.303296,2.172812,-0.000532,-18.927229,-0.000001,-0.000331,-0.000000,0.000000,-0.000139,-3.141592,-7.4380,0.0001,-45.6750,-0.000000,0.000120,-0.000001,0.500000
8.313746,2.165138,-0.000522,-18.939203,-0.000001,-0.000305,-0.000002,-0.000000,-0.000128,-3.141592,-7.5105,0.0001,-46.3079,0.000000,0.000111,-0.000001,0.500000
8.324800,2.165138,-0.000522,-18.939203,-0.000001,-0.000305,-0.000002,-0.000000,-0.000128,-3.141592,-7.5105,0.0001,-46.3079,0.000000,0.000111,-0.000001,0.500000
